geoid,LATITUDE,LONGITUDE,Y,X
36061013000,40.77281099999981,-73.964547,4514053.106261534,587382.2221194655
36061013100,40.763020999999846,-73.983241,4512947.888493254,585817.1990273396
36061013200,40.770021999999834,-73.951434,4513756.650153423,588492.5513965786
36061013300,40.76448499999982,-73.987884,4513105.872660492,585423.4365571507
36061013400,40.77161299999984,-73.95595,4513928.718024804,588109.3204562543
36061013500,40.76777099999983,-73.991617,4513467.015631306,585104.1709604455
36061013600,40.77286699999984,-73.94890199999999,4514075.024672597,588702.4563007912
36061013700,40.76536299999984,-73.979991,4513211.052030232,586088.4897559083
36061013800,40.77476399999982,-73.953901,4514280.5638063615,588278.0710666119
36061013900,40.76722799999983,-73.985852,4513412.346779011,585591.4221116443
36061014000,40.77612899999984,-73.95788299999998,4514428.089841737,587940.2328782964
36061014200,40.777339999999846,-73.961303,4514559.097327829,587650.0357095271
36061014300,40.790249999999844,-73.959844,4515993.669975766,587756.1585372399
36061014401,40.77532599999983,-73.947687,4514349.222418598,588801.7176798934
36061014402,40.77695299999984,-73.946446,4514531.089439483,588904.2746745355
36061014500,40.769929999999846,-73.984727,4513713.387509276,585682.8995842794
36061014601,40.77714199999983,-73.95215899999998,4514546.295210812,588421.9238588802
36061014602,40.778811999999846,-73.95121099999999,4514732.634591099,588499.7054592599
36061014700,40.77152399999984,-73.988658,4513886.501789186,585349.1019640749
36061014801,40.77874599999981,-73.95591,4514720.577499535,588103.2715510558
36061014802,40.78117599999983,-73.954397,4514991.847758906,588227.7292267297
36061014900,40.77193499999983,-73.981339,4513939.272427504,585966.246389066
36061015001,40.78031199999984,-73.959255,4514891.0614362145,587818.9436804666
36061015002,40.782195999999836,-73.957595,4515101.86389667,587956.5326175675
36061015100,40.774106999999844,-73.988388,4514173.497347235,585368.5816405384
36061015200,40.779778999999884,-73.945503,4514845.75427711,588980.07978652
36061015300,40.77511799999983,-73.98110099999998,4514292.843290584,585982.2278874771
36061015400,40.781415999999844,-73.94917599999998,4515023.754739922,588667.9640926037
36061015500,40.777340999999836,-73.986537,4514534.299395399,585520.6398126542
36061015601,40.78379999999982,-73.947701,4515289.890188834,588789.2507141458
36061015602,40.78550999999985,-73.947491,4515479.926685201,588804.6920250392
36061015700,40.77738399999985,-73.978778,4514546.6665443545,586175.3344127503
36061015801,40.784176999999836,-73.952153,4515327.242642951,588413.1005264125
36061015802,40.78633899999982,-73.950287,4515569.124968284,588567.6761231257
36061015900,40.77963999999984,-73.984495,4514791.499251561,585690.0011713919
36061016001,40.785875999999845,-73.955044,4515512.934975948,588166.9184308505
36061016002,40.787835999999835,-73.953591,4515731.9726528805,588286.9195358569
36061016100,40.779763999999844,-73.977195,4514812.421630142,586305.8365123483
36061016200,40.78860199999984,-73.939395,4515831.393542898,589483.6467585689
36061016300,40.78228999999983,-73.98231699999998,4515087.800178189,585870.3741145192
36061016400,40.78776299999982,-73.944412,4515733.150423846,589061.4744851101
36061016500,40.78303499999983,-73.97575,4515176.951343746,586423.5294629969
36061016600,40.78931399999983,-73.948322,4515901.360596201,588729.511903432
36061016700,40.784769999999874,-73.979985,4515365.385620832,586063.9457050038
36061016800,40.791258999999826,-73.951064,4516114.500768572,588495.5843795133
36061016900,40.78512399999985,-73.972839,4515411.719531916,586666.4400545232
36061017000,40.790879999999845,-73.941801,4516081.818010749,589277.5967420716
36061017100,40.78754699999983,-73.978375,4515675.235956523,586196.2008694526
36061017200,40.79400799999983,-73.945003,4516425.796869978,589003.2698909813
36061017300,40.78768899999982,-73.971244,4515698.032510127,586797.6798687951
36061017401,40.794938999999836,-73.948906,4516525.191243374,588672.7546993686
36061017402,40.79692299999984,-73.947927,4516746.42226021,588752.7042407722
36061017500,40.79004899999985,-73.97676499999999,4515954.561758952,586328.8007183698
36061017700,40.79027599999984,-73.96944399999998,4515986.993515715,586946.1762264351
36061017800,40.79573499999985,-73.933772,4516628.96887071,589948.4416615134
36061017900,40.79259399999983,-73.974391,4516239.417154523,586525.7905190026
36061018000,40.79465199999985,-73.939447,4516502.940617257,589471.136923977
36061018100,40.79264299999985,-73.967756,4516251.424780923,587085.4990844782
36061018200,40.798319999999826,-73.942081,4516907.434941526,589244.0089944211
36061018300,40.79504499999985,-73.972766,4516513.102866405,586659.698923972
36061018400,40.79947299999985,-73.94527399999998,4517032.182469703,588973.109452332
36061018500,40.794323999999854,-73.966272,4516439.504395229,587208.4992649847
36061018600,40.79915299999985,-73.949738,4516992.13930594,588596.9607986137
36061018700,40.797538999999844,-73.97089,4516791.813121131,586814.7155342516
36061018800,40.797643999999856,-73.937447,4516837.120386796,589635.8403396694
36061018900,40.797193999999834,-73.963929,4516760.4309390625,587402.4007041912
36061019000,40.80193599999985,-73.947637,4517303.20090126,588770.4896627428
36061019100,40.80003399999985,-73.969009,4517070.6428954005,586970.1406236485
36061019200,40.79882299999984,-73.93145699999998,4516974.140340698,590139.5640040283
36061019300,40.800425999999845,-73.961668,4517121.4660819275,587588.8917169741
36061019400,40.800667999999845,-73.935015,4517175.299080226,589836.9272666869
36061019500,40.80262599999983,-73.966881,4517360.489543365,587146.2622410102
36061019600,40.802503999999836,-73.93935,4517374.677686883,589468.7759905718
36061019701,40.803495999999825,-73.961768,4517462.161855101,587576.4202967485
36061019702,40.80217299999984,-73.957974,4517319.094680792,587898.2006515589
36061019800,40.80417299999983,-73.941481,4517557.778323532,589286.7802128865
36061019900,40.805229999999845,-73.965137,4517651.290407495,587289.9633442138
36061020000,40.80529499999982,-73.94562199999999,4517678.120598889,588935.980283197
36061020101,40.80670699999985,-73.960026,4517820.351550754,587719.1345315926
36061020102,40.80504199999984,-73.956651,4517638.905108394,588006.0114909566
36061020300,40.80884399999983,-73.96143099999999,4518056.171704677,587597.8139780349
36061020500,40.80881599999986,-73.964717,4518049.784962653,587320.6894606623
36061020600,40.80833699999983,-73.93885999999999,4518022.690710399,589502.2718485636
36061020701,40.80893999999985,-73.95848,4518069.781647465,587846.592685981
36061020800,40.80967399999984,-73.942024,4518167.883510786,589233.6072502958
36061020901,40.81172499999985,-73.955519,4518381.912020103,588092.6573846841
36061021000,40.81242199999984,-73.936184,4518478.896758979,589722.4806076658
36061021100,40.813809999999854,-73.959381,4518609.490748144,587764.1790263169
36061021200,40.813768999999844,-73.939001,4518625.545748812,589483.0801921054
36061021303,40.81422099999985,-73.952796,4518661.729719217,588319.0116405
36061021400,40.81693599999984,-73.936769,4518979.391516522,589667.0622509402
36061021500,40.81421299999983,-73.948948,4518664.72617152,588643.5599896456
36061021600,40.80062899999984,-73.95434,4517151.347503076,588206.7893249587
36061021703,40.81847099999983,-73.948915,4519137.43458018,588640.6747523291
36061021800,40.80329699999984,-73.95272799999998,4517449.140993575,588339.234210254
36061021900,40.817105999999846,-73.955418,4518979.350955177,588094.0571626025
36061022000,40.805901999999826,-73.951108,4517739.951701648,588472.4264928438
36061022102,40.818836999999846,-73.946246,4519180.766630998,588865.2735636504
36061022200,40.80783099999985,-73.94930299999999,4517955.910344613,588622.1114644578
36061022301,40.82052099999985,-73.954572,4519359.296398459,588160.883170496
36061022302,40.820001999999846,-73.956901,4519299.342591412,587965.1612495478
36061022400,40.81141599999983,-73.94704,4518356.1663952675,588808.2093161672
36061022500,40.823049999999846,-73.952519,4519642.104873404,588330.6598444845
36061022600,40.813560999999844,-73.94471299999998,4518596.640184299,589001.6085154872
36061022700,40.82278799999984,-73.946268,4519619.340072027,588858.1447533929
36061022800,40.81590599999983,-73.942809,4518858.890680609,589159.0524215633
36061022900,40.82540099999983,-73.950367,4519905.257990484,588509.0080512151
36061023000,40.81866699999982,-73.941229,4519166.994327598,589288.6027091073
36061023100,40.82600399999981,-73.944459,4519978.180443376,589006.3948463135
36061023200,40.82102699999983,-73.939746,4519430.487054446,589410.5002522531
36061023300,40.82813899999982,-73.948259,4520211.331639914,588683.1174940205
36061023400,40.82407199999984,-73.938999,4519769.271434371,589469.4029094358
36061023501,40.82920799999984,-73.94202,4520336.33331674,589207.7678305506
36061023502,40.82768499999985,-73.939062,4520170.282369068,589459.2344889408
36061023600,40.82434299999982,-73.93648299999998,4519801.926657978,589681.2042727391
36061023700,40.83041199999984,-73.947261,4520464.66551158,588764.2390694508
36061023801,40.760672999999834,-73.95136,4512718.913502534,588511.200578684
36061023802,40.77030799999986,-73.942216,4513797.737645499,589270.1244979744
36061023900,40.83274699999984,-73.940879,4520730.356479899,589299.2286535292
36061024000,40.789802999999836,-73.92712299999998,4515977.309353926,590517.4268618282
36061024100,40.83384799999986,-73.94518199999999,4520848.200689648,588934.946022616
36061024200,40.805949999999854,-73.936027,4517760.609611993,589744.4424583577
36061024301,40.83613599999984,-73.938724,4521108.764907345,589476.3723755261
36061024302,40.83219599999983,-73.937227,4520672.9190507205,589607.892210481
36061024500,40.83667099999984,-73.942081,4521164.731702534,589192.6212211996
36061024700,40.83725499999984,-73.945531,4521226.05440218,588900.968337702
36061024900,40.83877699999984,-73.936885,4521403.819881408,589627.8638170916
36061025100,40.840028999999845,-73.93842599999999,4521541.227949677,589496.2606501983
36061025300,40.842909999999854,-73.938138,4521861.339783044,589516.6643383625
36061025500,40.84487499999985,-73.94209,4522075.441926383,589180.8644926661
36061025700,40.807923999999844,-73.954451,4517961.042428074,588187.767867317
36061025900,40.82332799999985,-73.942269,4519683.347407037,589194.6508737084
36061026100,40.84579199999984,-73.934557,4522184.934164678,589814.6621731931
36061026300,40.84690299999983,-73.937241,4522305.516914889,589586.9063053671
36061026500,40.84972699999984,-73.939183,4522617.022874624,589419.4029590859
36061026700,40.850640999999854,-73.928414,4522729.535703515,590325.927899856
36061026900,40.851049999999844,-73.930722,4522772.560885112,590130.8247868151
36061027100,40.85197899999985,-73.934212,4522872.103016296,589835.3882704251
36061027300,40.853276999999856,-73.937642,4523012.680683087,589544.5205501706
36061027500,40.85419799999983,-73.939439,4523113.084627512,589391.8135777696
36061027700,40.85514699999986,-73.928162,4523230.004376707,590341.0481895186
36061027900,40.85593299999982,-73.930947,4523314.3886805875,590105.242302608
36061028100,40.856387999999846,-73.934977,4523360.759399107,589764.953356309
36061028300,40.858915999999844,-73.92889999999998,4523647.638379999,590273.7267191773
36061028500,40.861656999999845,-73.927835,4523953.014199731,590359.7623878252
36061028700,40.864331999999855,-73.92846799999998,4524249.312070151,590302.7797785844
36061029100,40.86408299999984,-73.92360999999998,4524226.69216808,590712.5319093317
36061029300,40.865863999999824,-73.92009499999999,4524428.048020884,591006.3244919089
36061029500,40.86760399999982,-73.924905999999993,4524616.215643637,590598.5106788429
36061029700,40.87206399999985,-73.92303899999999,4525113.253080466,590749.755873935
36061029900,40.86153799999984,-73.92156,4523946.298277322,590888.7776919728
36061030300,40.86927199999983,-73.91840599999999,4524808.126369636,591143.989781404
36061030700,40.87145599999985,-73.917048,4525051.986545199,591255.4290896923
36061030900,40.87579299999983,-73.90974799999998,4525541.071634048,591864.5818025726
36061031100,40.839243999999844,-73.934715,4521457.883532753,589810.1823647128
36061031703,40.715462999999815,-74.015441,4507637.626407172,583158.6015460592
36061031704,40.70820199999984,-74.016948,4506830.183158549,583040.3353109981
36061031900,40.702848999999844,-74.015062,4506237.751186098,583206.314293679
36081000100,40.74475199999985,-73.956346,4510946.54594012,588111.3642931508
36081000200,40.69337499999985,-73.866015,4505337.926440177,595811.4232623613
36081000400,40.68969199999984,-73.864975,4504930.222856959,595904.576720463
36081000600,40.68601199999985,-73.863895,4504522.8972391635,596001.1152368151
36081000700,40.74503899999985,-73.95116799999998,4510983.615922599,588548.1479059973
36081000800,40.68748399999982,-73.858229,4504692.504611157,596477.7799779052
36081001000,40.690850999999846,-73.85913599999999,4505065.269186924,596396.2857658495
36081001200,40.69418499999983,-73.861103,4505433.210044029,596225.2853896412
36081001400,40.69503099999984,-73.855361,4505533.426442661,596709.2126690971
36081001600,40.68968499999984,-73.854909,4504940.4811023185,596755.136325317
36081001800,40.69045199999983,-73.852211,4505028.597749695,596981.9978856139
36081001900,40.74686899999983,-73.942958,4511195.074504703,589238.8464069145
36081002000,40.69131799999984,-73.849381,4505127.8571649175,597219.863712019
36081002200,40.69595099999984,-73.850346,4505641.085149426,597131.596445173
36081002400,40.69703599999984,-73.846444,4505765.849013747,597459.6927280803
36081002500,40.75511799999984,-73.944851,4512108.852390617,589068.021400831
36081002600,40.696967999999835,-73.84322,4505761.881984746,597732.1815962903
36081002800,40.69241399999983,-73.844102,4505255.375222529,597664.31373341
36081003000,40.69180799999981,-73.847362,4505184.486476135,597389.7461144225
36081003100,40.75385499999985,-73.934501,4511979.206268623,589943.41057625
36081003200,40.68699399999983,-73.847109,4504650.379685571,597418.1345909265
36081003300,40.75417599999982,-73.93751699999999,4512011.75291061,589688.3810887712
36081003400,40.68408199999982,-73.860571,4504312.290901836,596284.7774318749
36081003600,40.683635999999844,-73.857301,4504266.369831567,596561.7504446119
36081003700,40.76330399999983,-73.943205,4513019.233062226,589196.0231161888
36081003800,40.684611999999845,-73.848135,4504384.824466997,597334.9027517228
36081003900,40.76395299999984,-73.940169,4513094.3679317245,589451.4029006092
36081004001,40.68326699999985,-73.845692,4504238.229091403,597543.3065065625
36081004002,40.68169199999984,-73.84324299999999,4504066.114563521,597752.561635054
36081004200,40.68140799999984,-73.859379,4504016.765661814,596389.3591716965
36081004300,40.76172099999985,-73.936953,4512849.88237239,589725.8448887903
36081004401,40.67727399999983,-73.85927499999998,4503557.978247767,596404.10413933
36081004500,40.76362999999983,-73.932892,4513065.956972327,590066.0398013234
36081004700,40.76040899999984,-73.93322599999999,4512708.058145247,590042.196188003
36081005000,40.677725999999836,-73.85493299999999,4503612.924893105,596770.4057672967
36081005100,40.75613399999983,-73.932295,4512234.456010249,590126.553832134
36081005200,40.680722999999844,-73.85493699999999,4503945.607484681,596765.7332998244
36081005300,40.760378999999844,-73.929329,4512708.734268659,590371.1729772127
36081005400,40.67864099999984,-73.849054,4503720.985658064,597265.9241986868
36081005500,40.75423699999981,-73.927759,4512028.543100062,590512.023962649
36081005700,40.75729599999983,-73.92660299999999,4512369.308573439,590605.4545098513
36081005800,40.67393999999986,-73.848352,4503199.920507354,597332.0886496839
36081005900,40.759839999999834,-73.924222,4512654.1735077575,590802.9760942972
36081006100,40.76203199999984,-73.922039,4512899.763989217,590984.2500405888
36081006201,40.66726599999984,-73.847659,4502459.8303806875,597400.3710274834
36081006202,40.66504899999983,-73.854162,4502206.544284107,596853.9084435143
36081006300,40.76454399999983,-73.92018499999999,4513180.539917551,591137.3060745643
36081006501,40.76784499999985,-73.917658,4513549.605109043,591346.0702858707
36081006502,40.766912999999846,-73.915113,4513448.798673634,591562.1430151337
36081006900,40.771604999999845,-73.92223199999998,4513962.242664061,590954.9053581168
36081007100,40.76934899999983,-73.923589,4513710.402578641,590843.4563137837
36081007300,40.766889999999826,-73.925107,4513435.86329641,590718.6872184062
36081007500,40.764499999999835,-73.927143,4513168.451188974,590550.09438154
36081007700,40.766977999999845,-73.931803,4513438.729667508,590153.4302870203
36081007900,40.76916499999983,-73.930178,4513683.175045563,590287.6185908302
36081008100,40.77029399999984,-73.933427,4513805.164292348,590011.8908504455
36081008300,40.77281899999985,-73.928649,4514090.372852455,590411.7071784431
36081008500,40.76114999999983,-73.940266,4512783.114346421,589446.9738728967
